"feature_id","baseMean","log2FoldChange","lfcSE","pvalue","padj","SYMBOL"
"ENSG00000164332",121.207925176768,-1.27818082327993,0.20094780670366,6.95074080935758e-11,1.38942487978938e-09,"UBLCP1"
"ENSG00000184216",1122.05180737993,1.19347831226569,0.186988120898069,6.96502454922908e-11,1.39083286476809e-09,"IRAK1"
"ENSG00000011132",339.201106062157,1.28836320878154,0.202724441982954,7.07376828210659e-11,1.41108087953549e-09,"APBA3"
"ENSG00000119471",209.716123219329,-1.29769771076564,0.204327122904407,7.14557562403483e-11,1.42392642881441e-09,"HSDL2"
"ENSG00000005302",338.15775281374,-1.17501614845578,0.184271745170141,7.46640654870884e-11,1.48631782176888e-09,"MSL3"
"ENSG00000109107",180.781140938017,1.05356040898023,0.164522569612915,7.49729038333563e-11,1.48937898928519e-09,"ALDOC"
"ENSG00000128524",608.402517643493,1.36731540017485,0.216228529336512,7.49040264218609e-11,1.48937898928519e-09,"ATP6V1F"
"ENSG00000176018",109.508659860237,-1.54059420328949,0.2459170775604,7.53668747261646e-11,1.4956587432744e-09,"LYSMD3"
"ENSG00000166169",1408.54629166291,2.30136427050122,0.396473941238588,7.94590181587397e-11,1.57524018455045e-09,"POLL"
"ENSG00000105520",1549.27268275158,1.45560692460357,0.231606878653174,8.0145544083379e-11,1.58587766353816e-09,"PLPPR2"
"ENSG00000167703",3320.4315325064,1.19134505779688,0.187276938144747,8.0243263350291e-11,1.58587766353816e-09,"SLC43A2"
"ENSG00000177830",255.078926982065,1.53462243183558,0.245263682025866,8.02395069470363e-11,1.58587766353816e-09,"CHID1"
"ENSG00000176390",403.685272954206,-1.15926238268421,0.18201445556503,8.03639362653582e-11,1.58663023191935e-09,"CRLF3"
"ENSG00000095906",727.711900198894,1.68753995199541,0.27242632605858,8.11251965457270e-11,1.60001542673862e-09,"NUBP2"
"ENSG00000275052",409.304222048849,-1.31761701078065,0.208324646480459,8.16275953918462e-11,1.60827293074602e-09,"PPP4R3B"
"ENSG00000125520",821.82140222094,1.41501472041103,0.224852785219823,8.27703274526583e-11,1.62911679340734e-09,"SLC2A4RG"
"ENSG00000144224",377.678225968223,-1.28452396189206,0.202905992672888,8.35195427672172e-11,1.64218056966043e-09,"UBXN4"
"ENSG00000131143",2791.11499272908,1.26623380609237,0.199891627473722,8.40969707812132e-11,1.6518433626862e-09,"COX4I1"
"ENSG00000136536",503.331719445716,-1.55180484261677,0.248732535842247,8.65106772478848e-11,1.697517987673e-09,"MARCHF7"
"ENSG00000167766",84.435348272737,-1.82780970268275,0.298790374511628,8.69236021398419e-11,1.70322813879497e-09,"ZNF83"
"ENSG00000168476",236.973629958927,0.986169710290903,0.154212376415388,8.69790111482492e-11,1.70322813879497e-09,"REEP4"
"ENSG00000095932",157.061444994699,2.40573436506235,0.423069712009409,8.73444872085948e-11,1.70864317645327e-09,"SMIM24"
"ENSG00000135932",818.07536489111,-0.974665967215342,0.152415068127386,8.83114756238377e-11,1.72577491549865e-09,"CAB39"
"ENSG00000140749",817.749674867959,-1.41972319572604,0.226024378519306,8.83999227928514e-11,1.72577491549865e-09,"IGSF6"
"ENSG00000107872",309.238076693036,1.61818074125304,0.260768940253795,9.08483997430477e-11,1.77177437468421e-09,"FBXL15"
"ENSG00000163565",872.779822799537,-1.11160113794886,0.17476366084644,9.13406804889008e-11,1.77956843021479e-09,"IFI16"
"ENSG00000133246",893.211514220791,1.23504798370691,0.195161580990511,9.24323286030584e-11,1.79901219094706e-09,"PRAM1"
"ENSG00000183617",296.360819789728,1.73840241634066,0.282751546957367,9.40078653098739e-11,1.82782499251283e-09,"MRPL54"
"ENSG00000070831",684.638695371556,-1.15385700976702,0.181869533082854,9.51070109163165e-11,1.84732626865767e-09,"CDC42"
"ENSG00000174004",450.89728539413,0.926703874834593,0.144975985770579,9.53824954822266e-11,1.85080579617533e-09,"NRROS"
"ENSG00000256269",382.224017517273,2.27538134597293,0.392604517989038,9.5569833797192e-11,1.8525696339496e-09,"HMBS"
"ENSG00000164062",861.596193810139,1.40423337233362,0.223826525670025,9.57485653497278e-11,1.85416324633898e-09,"APEH"
"ENSG00000233276",25577.2546283993,2.35911182757976,0.412719611823817,9.61663430289459e-11,1.86037809625987e-09,"GPX1"
"ENSG00000125970",1747.66332041936,0.747380722660647,0.116468327723878,9.82296781349759e-11,1.89806855027543e-09,"RALY"
"ENSG00000213676",899.301538643812,0.753763347294405,0.117482258358963,9.83122440147869e-11,1.89806855027543e-09,"ATF6B"
"ENSG00000096401",140.02797462539,-1.2870002944623,0.204186192856988,9.93100064330839e-11,1.91540685098348e-09,"CDC5L"
"ENSG00000100522",32.1500615661047,-1.90383195479661,0.314471217834848,9.97768254633654e-11,1.92248025792502e-09,"GNPNAT1"
"ENSG00000214212",934.423804265161,1.4398772846903,0.230188248724639,1.0010693610585e-10,1.9269080587108e-09,"C19orf38"
"ENSG00000110697",1642.29679275928,1.159768361775,0.183103565756335,1.00840157435701e-10,1.93907850284265e-09,"PITPNM1"
"ENSG00000204435",466.244494376062,0.887195919114143,0.13882963671369,1.00950005619944e-10,1.93924960795913e-09,"CSNK2B"
"ENSG00000142459",174.53666946802,1.27392157016528,0.202098668514098,1.01405063563574e-10,1.94604522583042e-09,"EVI5L"
"ENSG00000184887",249.659711732793,0.985402612494333,0.154731572039643,1.03434294945925e-10,1.98300679232656e-09,"BTBD6"
"ENSG00000115827",61.5467530321418,-1.85560512340016,0.305506137347678,1.03885396749946e-10,1.98966946317693e-09,"DCAF17"
"ENSG00000011304",1748.526547742,0.615551319585146,0.0958525643148238,1.06561445626898e-10,2.03888981124773e-09,"PTBP1"
"ENSG00000153989",144.709413620462,-1.14955102871387,0.181677358182499,1.06874044253751e-10,2.0409168946916e-09,"NUS1"
"ENSG00000197879",177.226990892384,1.4793555458847,0.237397808364851,1.06879874859956e-10,2.0409168946916e-09,"MYO1C"
"ENSG00000076662",10453.6852516405,1.18537715013862,0.187622295925394,1.07382314388088e-10,2.04847493485122e-09,"ICAM3"
"ENSG00000113851",146.868182819348,-1.60957824945777,0.260360312544333,1.074920319072e-10,2.04853366362828e-09,"CRBN"
"ENSG00000051523",12640.466978853,1.64984777343522,0.267641465772617,1.08322584079323e-10,2.06231599619801e-09,"CYBA"
"ENSG00000106397",269.756001691919,1.07115744949068,0.168911172235703,1.09643567904487e-10,2.08539894994575e-09,"PLOD3"
"ENSG00000090554",424.983174709194,1.40978775729436,0.225550260955258,1.09857616091277e-10,2.08740336806472e-09,"FLT3LG"
"ENSG00000105364",226.961636600783,1.172434224549,0.18564180961816,1.11290887219782e-10,2.1125473749921e-09,"MRPL4"
"ENSG00000109381",181.293291924807,-1.19992942553734,0.190253345708147,1.12482992388543e-10,2.13306839465342e-09,"ELF2"
"ENSG00000105676",232.825616749709,1.12272585686031,0.177708415661099,1.18512334640762e-10,2.24518929827322e-09,"ARMC6"
"ENSG00000134602",195.997643543718,-1.34666681618301,0.215202320974641,1.18878710556979e-10,2.24991135940843e-09,"STK26"
"ENSG00000268027",35.6208963436174,-1.45609309398838,0.234003432675102,1.19033007481094e-10,2.25061424577935e-09,NA
"ENSG00000118308",457.193906493263,-1.01635834583348,0.160322847994736,1.19896827020834e-10,2.26448684430515e-09,"IRAG2"
"ENSG00000174276",132.265377342549,1.73152234782232,0.283299239456235,1.20002478266665e-10,2.26448684430515e-09,"ZNHIT2"
"ENSG00000164081",440.808204195999,1.42441079365031,0.2285903498896,1.20400462084238e-10,2.26976729797665e-09,"TEX264"
"ENSG00000166145",212.599067920832,1.23900945744906,0.197176608924499,1.22319731462792e-10,2.30368827588259e-09,"SPINT1"
"ENSG00000128626",216.509127850679,1.40445302398754,0.225304137250531,1.23623717200908e-10,2.32596631481825e-09,"MRPS12"
"ENSG00000185236",1093.14511187293,1.21640423652909,0.193459435926217,1.23961184546969e-10,2.33003361560398e-09,"RAB11B"
"ENSG00000105939",536.351603654198,-0.905716257560211,0.142516579467977,1.24416566343531e-10,2.33630717444695e-09,"ZC3HAV1"
"ENSG00000042753",1028.89364657848,1.81229005351278,0.298733924014996,1.2471421615989e-10,2.33960946526512e-09,"AP2S1"
"ENSG00000152558",961.957047219971,-1.44499839589768,0.232398097370171,1.25614958958255e-10,2.35420815764691e-09,"TMEM123"
"ENSG00000165660",57.2017182396659,-1.22138587065885,0.194434447075582,1.27679135865067e-10,2.39056159840929e-09,"ABRAXAS2"
"ENSG00000079462",90.6761208508051,1.49190966997499,0.240677765885403,1.27888979670898e-10,2.39215900630764e-09,"PAFAH1B3"
"ENSG00000160404",254.778729559534,1.04429984054929,0.165219254356382,1.303083212819e-10,2.43504168465496e-09,"TOR2A"
"ENSG00000135828",211.690273025519,-1.11061727524758,0.176135697714384,1.30678243053667e-10,2.43958119442268e-09,"RNASEL"
"ENSG00000148346",153.811892603369,2.26937399463335,0.395258386204281,1.33890455958271e-10,2.49712199898872e-09,"LCN2"
"ENSG00000005812",306.716652714076,-1.33025670922718,0.213068037136737,1.343845906368e-10,2.50390687306783e-09,"FBXL3"
"ENSG00000110651",1286.17571979666,1.24668103989862,0.19894408036109,1.34830469917289e-10,2.50978035572783e-09,"CD81"
"ENSG00000164849",500.281344622828,2.19515459549925,0.378305681994648,1.35990269156967e-10,2.52891875169926e-09,"GPR146"
"ENSG00000134825",267.630659222403,1.20235094867617,0.191610922552354,1.37644203931071e-10,2.55720034576003e-09,"TMEM258"
"ENSG00000111229",1510.18906108809,-1.0766016481529,0.170795095094127,1.39130838585378e-10,2.58232213451702e-09,"ARPC3"
"ENSG00000131013",58.5564797151817,-1.26565346534249,0.202330629680274,1.40039071270824e-10,2.59667042385379e-09,"PPIL4"
"ENSG00000133265",233.985494578788,1.42094183752207,0.228874343566607,1.40198616437979e-10,2.59712191106421e-09,"HSPBP1"
"ENSG00000105221",1429.92494151583,1.09731563223392,0.174255309882986,1.40588468789496e-10,2.60183476439905e-09,"AKT2"
"ENSG00000189077",683.014222640252,1.40746817525392,0.226617917732869,1.42005068658862e-10,2.62552201052621e-09,"TMEM120A"
"ENSG00000132424",431.147178887995,-1.35426465875576,0.217753518665607,1.49588142945515e-10,2.76306560190705e-09,"PNISR"
"ENSG00000103174",201.951921206777,0.997785137735567,0.158176054913519,1.50525225366305e-10,2.7777037265002e-09,"NAGPA"
"ENSG00000152926",125.16018538655,-1.60771792816329,0.262357873477082,1.51501788135748e-10,2.79304160277131e-09,"ZNF117"
"ENSG00000152926",125.16018538655,-1.60771792816329,0.262357873477082,1.51501788135748e-10,2.79304160277131e-09,"ERV3-1-ZNF117"
"ENSG00000141446",76.6200384370047,-1.31309181663419,0.210824203082503,1.52634405225877e-10,2.8112242803347e-09,"ESCO1"
"ENSG00000073921",1447.43291154063,-1.06791350338596,0.169782613095496,1.5373762901426e-10,2.82883127716851e-09,"PICALM"
"ENSG00000143819",48.7179085287134,1.27085777499764,0.203706399976743,1.54343462390209e-10,2.83726116030232e-09,"EPHX1"
"ENSG00000103502",1391.62979174936,1.28534873332939,0.206207379353045,1.55644412805759e-10,2.85844088910004e-09,"CDIPT"
"ENSG00000067082",1674.65449230524,-1.21484249643012,0.194315793428677,1.56244549543545e-10,2.86672186889351e-09,"KLF6"
"ENSG00000164347",51.282153580106,-1.22498202279844,0.196038867672334,1.56800227544541e-10,2.87417210985748e-09,"GFM2"
"ENSG00000104522",1875.96779525992,2.32475910746611,0.410654299980916,1.57139883310856e-10,2.87765220057345e-09,"GFUS"
"ENSG00000114978",924.009602571453,-1.19192354530724,0.190510329826219,1.57598900870861e-10,2.88330941498023e-09,"MOB1A"
"ENSG00000108679",273.718971307916,1.43131883090183,0.231378636374697,1.57987275585266e-10,2.88766466602564e-09,"LGALS3BP"
"ENSG00000159210",281.958400962473,1.08885996345979,0.173388747189457,1.59073324084309e-10,2.90475147876386e-09,"SNF8"
"ENSG00000100554",110.583625240784,-1.33458023341015,0.214733142597987,1.59523918748742e-10,2.91021318059197e-09,"ATP6V1D"
"ENSG00000166130",125.726986027847,-1.76860111560436,0.292595511638601,1.63052463368767e-10,2.97176263881785e-09,"IKBIP"
"ENSG00000141429",179.593867119725,-1.28956633321133,0.207256620290785,1.6586522070387e-10,3.02016198077853e-09,"GALNT1"
"ENSG00000105662",241.552877440839,1.09346072354466,0.174340334745542,1.66206088700965e-10,3.02350280676662e-09,"CRTC1"
"ENSG00000160679",450.470639614327,-0.735381294604759,0.116038183412126,1.6699504477932e-10,3.03498089896947e-09,"CHTOP"
"ENSG00000170540",406.53481178046,-1.18579167588257,0.18976977219234,1.67412877030601e-10,3.03969883530986e-09,"ARL6IP1"
"ENSG00000244187",230.265740214271,1.7056249341889,0.281082242935693,1.69275968019901e-10,3.07062450015326e-09,"TMEM141"
"ENSG00000275527",30.0312955815837,2.68310535596408,0.513292916218996,1.69658210011185e-10,3.07465491916496e-09,NA
"ENSG00000165629",148.879853606446,-1.53093545576545,0.249524579249965,1.74155914216888e-10,3.153190492089e-09,"ATP5F1C"
"ENSG00000131653",691.351399764863,1.17453823249975,0.18822598980924,1.8002037471043e-10,3.25630075158885e-09,"TRAF7"
"ENSG00000104823",646.145516170468,0.809490658993966,0.128229074660738,1.82000888252403e-10,3.28902828158858e-09,"ECH1"
"ENSG00000174307",15.8800795132362,2.88779531588847,0.5871797262569,1.82347056618873e-10,3.2921869902712e-09,"PHLDA3"
"ENSG00000164754",775.722342904504,-1.27495649692469,0.205296390835186,1.83463945124867e-10,3.30924167685323e-09,"RAD21"
"ENSG00000104518",1375.0237850758,1.44176997552751,0.234111159448129,1.83784401137883e-10,3.31027800285201e-09,"GSDMD"
"ENSG00000116857",208.979410608509,1.51513931540556,0.247064872114461,1.83866040033477e-10,3.31027800285201e-09,"TMEM9"
"ENSG00000110696",337.021815858048,-1.31879772163169,0.212869738414638,1.86206273116101e-10,3.34927200988792e-09,"C11orf58"
"ENSG00000096080",139.203733433246,1.09979501079636,0.175946269805882,1.88645151436493e-10,3.38996572413006e-09,"MRPS18A"
"ENSG00000102575",352.499404310204,1.43829419662279,0.233678476731631,1.89217842216684e-10,3.39707920465655e-09,"ACP5"
"ENSG00000176058",112.779217192206,1.46175966972855,0.237808876299815,1.89467257757923e-10,3.39838097248338e-09,"TPRN"
"ENSG00000198900",337.118735534637,-1.20699869801267,0.194002804904293,1.92053651832754e-10,3.44155844375673e-09,"TOP1"
"ENSG00000113712",487.89939908289,-1.19186589372421,0.191489488726182,1.93636000364479e-10,3.4661019024583e-09,"CSNK1A1"
"ENSG00000146457",376.750494997404,-1.15916342987763,0.185992377600182,1.93784145926092e-10,3.4661019024583e-09,"WTAP"
"ENSG00000138032",256.224979423589,-0.917477502780599,0.145996783534616,1.9406172020103e-10,3.46783780935979e-09,"PPM1B"
"ENSG00000120837",47.8501656184014,-1.58731384163169,0.260410690497428,1.95079232414447e-10,3.48278071996424e-09,"NFYB"
"ENSG00000152270",240.719362275693,-1.50849678485904,0.246572199515957,2.04568617266686e-10,3.64880514177627e-09,"PDE3B"
"ENSG00000152082",2978.1011135244,2.20498212899442,0.38534582947944,2.05146171479851e-10,3.65571238787378e-09,"MZT2B"
"ENSG00000105404",1508.70560043234,1.76991769843895,0.294724733323946,2.06207690802434e-10,3.66782383362477e-09,"RABAC1"
"ENSG00000148803",103.592939184619,1.75314337390015,0.2915265377754,2.06021773187408e-10,3.66782383362477e-09,"FUOM"
"ENSG00000198133",326.890716738349,1.09773746941177,0.176004647594743,2.06591718944669e-10,3.67125524600101e-09,"TMEM229B"
"ENSG00000165140",183.975289525038,1.26738580600833,0.204720162746913,2.10379707552652e-10,3.73511477087472e-09,"FBP1"
"ENSG00000158869",1822.23012187004,1.22775417836989,0.197976901965255,2.10631067977164e-10,3.73612448369466e-09,"FCER1G"
"ENSG00000150527",141.851341942549,-1.20067562547134,0.193430409507761,2.12486714845305e-10,3.76556253890988e-09,"MIA2"
"ENSG00000104613",126.505450584083,-1.34798941212282,0.218655060325457,2.1340631156065e-10,3.77837349776966e-09,"INTS10"
"ENSG00000197353",72.8848927505119,2.46428419682903,0.451796588242742,2.16209813151624e-10,3.82448481642973e-09,"LYPD2"
"ENSG00000102738",30.5939149817574,-1.54519605016078,0.253626461515726,2.20055335091685e-10,3.88892639108672e-09,"MRPS31"
"ENSG00000126264",979.397765934825,1.31742387270929,0.213569601808951,2.20977746429357e-10,3.90163833539333e-09,"HCST"
"ENSG00000100105",383.018376063331,1.0058066277199,0.161023603264626,2.21363759875255e-10,3.90486485509977e-09,"PATZ1"
"ENSG00000105193",7646.08599578963,1.25476288032712,0.202925753199767,2.25488864906043e-10,3.97398265582117e-09,"RPS16"
"ENSG00000127838",450.06278132805,1.37760762104881,0.224167585781565,2.27569098593722e-10,4.00696827129734e-09,"PNKD"
"ENSG00000185085",242.256186042209,1.02721154270639,0.164736955376324,2.30529150839763e-10,4.05166055593033e-09,"INTS5"
"ENSG00000198502",2863.54486329652,1.65741745241727,0.274439547299291,2.30330913367019e-10,4.05166055593033e-09,"HLA-DRB5"
"ENSG00000138385",123.786820098492,-1.2478095224332,0.201860868883376,2.30886008068862e-10,4.05422323126403e-09,"SSB"
"ENSG00000120896",253.279603241926,1.45778063023524,0.23837576755323,2.3237278607883e-10,4.07660385440578e-09,"SORBS3"
"ENSG00000102178",437.382421378497,1.11657486886322,0.17971973454424,2.34181544637919e-10,4.10458710994017e-09,"UBL4A"
"ENSG00000104918",154.51062775804,2.45442626945921,0.450350954135964,2.34684555570225e-10,4.10731239022923e-09,"RETN"
"ENSG00000263528",277.46780181064,0.910183509285302,0.14549209436178,2.34764654058911e-10,4.10731239022923e-09,"IKBKE"
"ENSG00000146540",466.30701479938,1.70531129223218,0.283554191989456,2.35772418704023e-10,4.12119032147796e-09,"C7orf50"
"ENSG00000175130",463.155059131765,1.17556171959018,0.189735242333239,2.38051536931958e-10,4.15724547678446e-09,"MARCKSL1"
"ENSG00000104870",4091.57687066858,1.31731994428488,0.213967929475689,2.38299512728682e-10,4.1577962211789e-09,"FCGRT"
"ENSG00000114573",467.665721438978,-1.16710892061808,0.188339330152338,2.39708648421002e-10,4.17479885418627e-09,"ATP6V1A"
"ENSG00000241839",3530.67298314262,1.04582381253305,0.167995274451774,2.39707847364351e-10,4.17479885418627e-09,"PLEKHO2"
"ENSG00000102218",249.34952154838,-1.33393895394465,0.216904753467733,2.4093209594025e-10,4.192305763598e-09,"RP2"
"ENSG00000115271",1366.72930889846,-1.34548685141027,0.218934304445633,2.42055573817279e-10,4.20804305251578e-09,"GCA"
"ENSG00000065548",124.421222803103,-1.21477419970951,0.19648170855491,2.42587196645779e-10,4.21347201407362e-09,"ZC3H15"
"ENSG00000137198",914.312269715276,2.36165155096324,0.425995548215326,2.43571865687138e-10,4.22675297186081e-09,"GMPR"
"ENSG00000259070",7.32952969769907,-3.27652279216106,0.789387821514262,2.46623331773296e-10,4.27584314383125e-09,"LINC00639"
"ENSG00000185630",78.1430752739784,1.60126655391243,0.264826625531317,2.54824494990505e-10,4.41404738392028e-09,"PBX1"
"ENSG00000213221",164.701752937825,1.98327121843301,0.339088264257729,2.55276557128532e-10,4.41789429048568e-09,"DNLZ"
"ENSG00000168066",1969.72485481015,0.415410911998369,0.0658820408986852,2.58635496009678e-10,4.47199629014034e-09,"SF1"
"ENSG00000102981",80.859789162666,1.86608179550515,0.315518764422963,2.62996878270705e-10,4.54331837372325e-09,"PARD6A"
"ENSG00000154518",413.238489818791,1.09044589153965,0.175972905940959,2.69794610334823e-10,4.65656286121470e-09,"ATP5MC3"
"ENSG00000056097",244.447751590607,-1.12636042464823,0.182036189451882,2.7087190322413e-10,4.67095983925991e-09,"ZFR"
"ENSG00000205707",28.8369010022216,-1.61383832056082,0.267849743599771,2.81293139128065e-10,4.84631497995527e-09,"ETFRF1"
