"feature_id","baseMean","log2FoldChange","lfcSE","pvalue","padj","SYMBOL"
"ENSG00000056277",10.2781682506093,-0.687539708666036,0.315667026631831,0.0159736763684176,0.039930668869809,"ZNF280C"
"ENSG00000169251",61.5715238884436,-0.687252212840193,0.332405737957772,0.0206229459865394,0.0492506416861521,"NMD3"
"ENSG00000134108",235.806214372778,-0.687168651198376,0.154951488068518,5.69557491901305e-06,4.49461471335201e-05,"ARL8B"
"ENSG00000134375",72.0457426028497,-0.687146322395295,0.221200642162686,0.0011227133214135,0.00434818099384147,"TIMM17A"
"ENSG00000136897",54.0514928953173,-0.687047300368683,0.229996545170943,0.00165852625325817,0.00604347492241451,"MRPL50"
"ENSG00000155629",819.95911368663,-0.686860173202789,0.212156382961199,0.000719865713801821,0.00299389492025282,"PIK3AP1"
"ENSG00000145332",109.118015443741,-0.686722512326732,0.259613365321028,0.00469645304630282,0.0144035853030524,"KLHL8"
"ENSG00000166436",69.7714713971916,-0.686634589325452,0.329496885979343,0.0199040917899398,0.0478226879033225,"TRIM66"
"ENSG00000113742",370.131461224252,-0.68656971425604,0.26691462876992,0.00577549477238759,0.0171350425853495,"CPEB4"
"ENSG00000196781",73.3893005309556,-0.686299122273255,0.280812460303334,0.00819941922411217,0.022873904744956,"TLE1"
"ENSG00000009844",101.796108941613,-0.686086926906263,0.247327231296186,0.00322159877183985,0.0104954997536223,"VTA1"
"ENSG00000109943",40.9778819748793,-0.685967297162516,0.286375572163529,0.00932675445631074,0.0255124314434647,"CRTAM"
"ENSG00000088387",173.153785517838,-0.685615645709123,0.246962620586864,0.00320321670970111,0.0104436164427103,"DOCK9"
"ENSG00000164307",481.524782147671,-0.685213563223694,0.217999133824801,0.000995946248000458,0.00392515918736867,"ERAP1"
"ENSG00000106299",36.9550501067696,-0.685185356290641,0.219425637448595,0.00106715986310515,0.00415955091266701,"WASL"
"ENSG00000205208",22.9530745321312,-0.684925201364474,0.301280636957791,0.0127470296236684,0.0330753716478647,"C4orf46"
"ENSG00000204856",17.7477939522822,-0.684740289219806,0.263307152807034,0.00535237757949377,0.016090248031973,"FAM216A"
"ENSG00000290832",90.2535202416568,-0.684734232843559,0.244935323311006,0.00302632661998082,0.00995853531335019,NA
"ENSG00000111364",57.5734047195806,-0.684536349484324,0.233108402755999,0.0019575592186424,0.00693792701259631,"DDX55"
"ENSG00000139679",140.608251812577,-0.684471956428591,0.268026999065988,0.00610490165102706,0.0179464057869259,"LPAR6"
"ENSG00000135679",293.859493773711,-0.684059853016628,0.280080332378344,0.00827029469026636,0.023037613677751,"MDM2"
"ENSG00000204149",45.1570133862428,-0.683890717300048,0.275746054658745,0.0074762609215691,0.0212114269656663,"AGAP6"
"ENSG00000115946",31.4710956320604,-0.683706591027782,0.264085631740333,0.00554057575780167,0.0165623187444498,"PNO1"
"ENSG00000185900",107.806105204335,-0.683649655837957,0.262279594687511,0.0052725043790654,0.0158782024916568,"POMK"
"ENSG00000196591",142.13342502565,-0.683544493925485,0.217630456268166,0.00100663953117055,0.00395576091607509,"HDAC2"
"ENSG00000187514",2495.26578623364,-0.683120532807745,0.138128154781703,4.75555477402712e-07,5.0927559500696e-06,"PTMA"
"ENSG00000144580",147.315516393607,-0.683042263898803,0.225114284033481,0.00143432490584655,0.00534446304750799,"CNOT9"
"ENSG00000073584",228.305343626727,-0.68266050985444,0.177891245063676,7.63052960886436e-05,0.000430397301918233,"SMARCE1"
"ENSG00000197062",41.9227135095606,-0.682566653629325,0.306453921423636,0.0143420810303513,0.0363489463490542,"ZSCAN26"
"ENSG00000129003",437.302053524039,-0.682549711495657,0.25284290184293,0.00404297612503909,0.0127418183807292,"VPS13C"
"ENSG00000173517",88.8403947195561,-0.682364882732914,0.314409624169902,0.0164489336595185,0.0409260383601094,"PEAK1"
"ENSG00000122376",82.6802440804582,-0.682009572035608,0.261179662369811,0.00521850743910246,0.0157404133146498,"SHLD2"
"ENSG00000119013",84.7434888497386,-0.681686500683229,0.254356328804307,0.00428568359851317,0.0133655483726967,"NDUFB3"
"ENSG00000198315",139.886854821698,-0.681601931449207,0.207392271265908,0.00061214676007819,0.0026064516279143,"ZKSCAN8"
"ENSG00000111450",55.5240742820027,-0.681321513527883,0.32047501606044,0.0182875045545751,0.0446514432814221,"STX2"
"ENSG00000119772",221.998553914311,-0.681251037908127,0.17561606735435,6.45518139040737e-05,0.000370492118546297,"DNMT3A"
"ENSG00000230257",38.6433646613626,-0.681229968616373,0.310505119011296,0.0155866258045986,0.0391357092031603,"NFE4"
"ENSG00000143401",176.176612055399,-0.681214342231266,0.25801461470997,0.00481198867734543,0.0146890467504822,"ANP32E"
"ENSG00000100813",906.377464772821,-0.681118304719421,0.166612791144017,2.69376903156505e-05,0.000174117203157717,"ACIN1"
"ENSG00000162775",68.9108450630876,-0.68074378966748,0.254354752518664,0.00433924428967343,0.0134979309292457,"RBM15"
"ENSG00000138134",36.0819981913042,-0.680734616035045,0.262819400144447,0.00555283302021854,0.0165902105308919,"STAMBPL1"
"ENSG00000047578",177.446151691826,-0.680725326471715,0.23500978732914,0.00223431592653474,0.00773865104819753,"KATNIP"
"ENSG00000163029",74.4947102368986,-0.679829935605375,0.293279696337128,0.0115159877313382,0.030381769680288,"SMC6"
"ENSG00000123728",246.932857539115,-0.67967363103263,0.237525343365262,0.00249632203660597,0.00849273126613534,"RAP2C"
"ENSG00000198018",32.6889933300712,-0.679356144244241,0.241913264833723,0.00293989792811205,0.00971668191871547,"ENTPD7"
"ENSG00000177613",156.555014875535,-0.679130099488404,0.139077630090308,6.57342658668658e-07,6.70592036791793e-06,"CSTF2T"
"ENSG00000205339",229.874157250213,-0.678947861783755,0.19454648075455,0.000295199521114796,0.00138755197790995,"IPO7"
"ENSG00000126524",84.0966192453523,-0.678942598774639,0.178553950913279,8.8383166778795e-05,0.000488001342285775,"SBDS"
"ENSG00000122512",81.8900174729767,-0.678735520044787,0.277210698047338,0.00822087491766538,0.0229262379222396,"PMS2"
"ENSG00000116983",32.1830872565536,-0.67868138487706,0.309449764449918,0.0156976891263205,0.0393622679566804,"HPCAL4"
"ENSG00000136100",148.973078080999,-0.678619203116695,0.289168131063402,0.0107279825213771,0.0286405134628789,"VPS36"
"ENSG00000104205",69.7216877748805,-0.678375358579607,0.252612838250835,0.00424417978893937,0.0132555595024248,"SGK3"
"ENSG00000166734",269.537219728035,-0.678235238104459,0.182494841575571,0.000124465529689962,0.000655312940528635,"GOLM2"
"ENSG00000124789",420.506688476863,-0.678234481214155,0.154651442763033,7.23645530637942e-06,5.49388112093675e-05,"NUP153"
"ENSG00000291092",23.8183279810538,-0.678183954604712,0.313175995490287,0.0167834946742745,0.0415943034728524,"PMS2P3"
"ENSG00000008952",279.343357226038,-0.678168142359885,0.223872019317256,0.00146959754715585,0.00545319133470051,"SEC62"
"ENSG00000064726",181.985725682886,-0.677703566531937,0.217349147199643,0.00109726326412124,0.00425931501247337,"BTBD1"
"ENSG00000197128",24.4750583444157,-0.67705451792234,0.317115671384762,0.0180698841831677,0.0442535210856783,"ZNF772"
"ENSG00000152683",83.6456134736055,-0.676991234587327,0.226581761908429,0.0016837158734392,0.00611822054352714,"SLC30A6"
"ENSG00000167842",56.2393482169488,-0.676847485528369,0.247086296438303,0.00363204877320244,0.011651881048308,"MIS12"
"ENSG00000096968",265.874991044417,-0.676217124428014,0.226595370507403,0.00170550778082271,0.00617892316162569,"JAK2"
"ENSG00000173744",326.606552557888,-0.675831731177073,0.270671768367278,0.00725432178186082,0.0207088259050719,"AGFG1"
"ENSG00000153989",144.709413620462,-0.675751338939122,0.179014779064912,9.91821600235783e-05,0.00053853506173722,"NUS1"
"ENSG00000258738",25.1452362687021,-0.675552422945699,0.318255103316574,0.018655487063893,0.0453805196693699,"BAZ1A-AS1"
"ENSG00000120925",41.5901881398907,-0.675463908076293,0.315158368288193,0.0177861464813497,0.043678152644308,"RNF170"
"ENSG00000168172",191.346483258439,-0.675399141589076,0.286500586344925,0.0105052479904998,0.0281652604960492,"HOOK3"
"ENSG00000162623",42.6570624354302,-0.674718570048863,0.266499955734011,0.00660613915904836,0.0191223834108555,"TYW3"
"ENSG00000198677",120.883778529892,-0.674220466576595,0.287455566746696,0.0108571639038256,0.0289218247726281,"SKIC3"
"ENSG00000111731",151.492614721947,-0.674094375957497,0.220898674415351,0.00137548275612424,0.00516253801603374,"C2CD5"
"ENSG00000102317",664.049778058776,-0.673902820051871,0.191378400651696,0.000264718134735689,0.00126242192914053,"RBM3"
"ENSG00000158773",407.108650893333,-0.673843820735599,0.131268229893381,1.81071263550028e-07,2.1700478561887e-06,"USF1"
"ENSG00000005059",197.365111446684,-0.673570292717289,0.244923260739699,0.00353739047447998,0.0113847203650656,"MCUB"
"ENSG00000145293",65.1405710644878,-0.673332710611957,0.250873148528908,0.00430093709322964,0.0134032868256301,"ENOPH1"
"ENSG00000010270",100.120508960819,-0.671956559104528,0.19782851725576,0.000419939736064059,0.00188778618860835,"STARD3NL"
"ENSG00000164691",2068.60732624506,-0.671918553053808,0.150545288468257,5.10377061459031e-06,4.07869939246818e-05,"TAGAP"
"ENSG00000108389",230.227838091064,-0.671743939342684,0.166785612632803,3.53388416161804e-05,0.000219814316212423,"MTMR4"
"ENSG00000125814",37.1235511115405,-0.671722557904747,0.297781112162051,0.013673961627873,0.0349578159115467,"NAPB"
"ENSG00000188641",398.690763570657,-0.671686255662582,0.20805444295751,0.000761503965367435,0.00314171189593367,"DPYD"
"ENSG00000291135",103.138397186674,-0.671427135267121,0.285143127029804,0.0106602050157326,0.0284953546836763,"FCGR1BP"
"ENSG00000125962",20.2586436513682,-0.670739616561994,0.229755535748121,0.00211590526093162,0.00740545068273372,"ARMCX5"
"ENSG00000083896",396.523533561608,-0.67068732960694,0.169592361643467,4.80516457424875e-05,0.000288038874690427,"YTHDC1"
"ENSG00000168036",451.830086890814,-0.670636141560989,0.218846588239249,0.00132632151319406,0.00500786493192231,"CTNNB1"
"ENSG00000141298",2298.38099076719,-0.670474104903102,0.169078263478712,4.59600083868547e-05,0.000277231025877841,"SSH2"
"ENSG00000164414",71.1805960399283,-0.670211863042575,0.217937864538199,0.00128067239841325,0.00486249493356011,"SLC35A1"
"ENSG00000134758",135.275641116696,-0.669736829543947,0.277178916656351,0.00910806387605395,0.0250431259945309,"RNF138"
"ENSG00000174840",102.715692129515,-0.66964574284627,0.251632497351584,0.00462466643159791,0.0142193233295523,"PDE12"
"ENSG00000139211",45.9003067023958,-0.669589071781296,0.233184762928289,0.00246222101449411,0.00840139056430313,"AMIGO2"
"ENSG00000163281",31.9703452148722,-0.669449195276152,0.285699560947203,0.0110220151358657,0.0293015375504137,"GNPDA2"
"ENSG00000131013",58.5564797151817,-0.669408867781735,0.195100601730579,0.000372030788054546,0.00169845787426996,"PPIL4"
"ENSG00000169155",76.302717862541,-0.669174390911417,0.24615732940661,0.00391531628962317,0.0124015401045505,"ZBTB43"
"ENSG00000157764",174.232469957921,-0.669153708050855,0.245579586374012,0.00384314822374579,0.0122047766000039,"BRAF"
"ENSG00000221823",486.601463462148,-0.669015302153776,0.157079624842131,1.2985274797631e-05,9.18583956774178e-05,"PPP3R1"
"ENSG00000145349",115.299581511802,-0.668931107334891,0.261516820172201,0.00620984587020143,0.0181772855070491,"CAMK2D"
"ENSG00000174173",36.3509458339972,-0.668532630364364,0.267278065612982,0.00726522004669287,0.0207233029376147,"TRMT10C"
"ENSG00000163412",382.016590711905,-0.668272822140357,0.232453697240575,0.00244202699684901,0.0083425293508265,"EIF4E3"
"ENSG00000115875",282.806020491358,-0.668118359806659,0.216060177182552,0.00121455563476934,0.00464568896196299,"SRSF7"
"ENSG00000120688",37.2257676539981,-0.667873177456269,0.264233600724688,0.00676710908446801,0.0194987219739856,"WBP4"
"ENSG00000171049",1327.36997093946,-0.667704441794865,0.219209009350802,0.00141590908655366,0.00528626782128025,"FPR2"
"ENSG00000173226",41.2790684472862,-0.667568020770981,0.292168751571667,0.0128238131535124,0.033239104784123,"IQCB1"
"ENSG00000180964",43.4446085060033,-0.667446635576343,0.229616219811914,0.00221338931347943,0.00768279831571957,"TCEAL8"
"ENSG00000115904",251.380518597079,-0.667184942180418,0.248597114953158,0.00434966550165145,0.013527873357916,"SOS1"
"ENSG00000184743",188.166855526455,-0.666991917214636,0.210750251092849,0.00095375254190192,0.00378341864417636,"ATL3"
"ENSG00000107771",173.298086259497,-0.666593208295927,0.227519660976878,0.00206141894726939,0.00724158037952142,"CCSER2"
"ENSG00000042429",113.404589796763,-0.666565000615556,0.209293540385637,0.000891669857491233,0.00358226732730827,"MED17"
"ENSG00000153214",134.386212200619,-0.666318040197009,0.267024548077834,0.00741339095068497,0.0211034694521842,"TMEM87B"
"ENSG00000152219",64.2318112191687,-0.666061319356681,0.287922884147687,0.0119715408667141,0.0314033663395557,"ARL14EP"
"ENSG00000144381",282.636184871614,-0.665682415656732,0.154322156823593,1.02206146839439e-05,7.40569975778227e-05,"HSPD1"
"ENSG00000198399",419.687519861191,-0.665482392971576,0.27387735681897,0.00885588838526996,0.0244366765990428,"ITSN2"
"ENSG00000130935",93.954988241759,-0.665310615228711,0.297504983418059,0.0145277536938796,0.0367537904370896,"NOL11"
"ENSG00000204370",219.710645397928,-0.664878161311121,0.175723248113398,9.73380961291313e-05,0.000529536680349331,"SDHD"
"ENSG00000100228",39.9348538793966,-0.66472869935017,0.310205342556814,0.0182018253158999,0.0444997471711033,"RAB36"
"ENSG00000187912",26.4698437836987,-0.664724396176455,0.304796847789789,0.0166339374316884,0.0412838207768963,"CLEC17A"
"ENSG00000157538",275.359862942321,-0.66464193943147,0.15344602839884,9.44320788623203e-06,6.9041785603294e-05,"VPS26C"
"ENSG00000177311",259.571780224435,-0.664584830906996,0.307984134932488,0.0175751508163868,0.043247433769856,"ZBTB38"
"ENSG00000122884",66.9323260082398,-0.66455004667335,0.213910919552064,0.00116447313048368,0.00448133741955319,"P4HA1"
"ENSG00000066455",85.5794280207744,-0.664541558830842,0.253906807760939,0.00529398408876567,0.0159372443642324,"GOLGA5"
"ENSG00000172115",143.866309472741,-0.664258570774532,0.216033387653608,0.00129505131345821,0.00491160629720571,"CYCS"
"ENSG00000225733",520.970127908991,-0.664233670427041,0.159677928621215,2.02498415861379e-05,0.000135471599533383,"FGD5-AS1"
"ENSG00000085449",203.966788594959,-0.664115643908731,0.307432422846765,0.0174944140731514,0.0430861702719787,"WDFY1"
"ENSG00000135521",36.7409450965384,-0.663191254716584,0.300863142398279,0.0157712343933329,0.0395117283578403,"LTV1"
"ENSG00000166971",90.701857990841,-0.662956122668332,0.230240170049451,0.00242927807556949,0.00831233459821625,"AKTIP"
"ENSG00000180228",64.6204703570611,-0.662770492927963,0.17052501520724,6.43848689012401e-05,0.000369658703759112,"PRKRA"
"ENSG00000106771",207.28399403508,-0.662719645227341,0.213390647163266,0.00117181923537398,0.00450451128317584,"TMEM245"
"ENSG00000137776",285.761331527177,-0.662638807120538,0.211722126541423,0.00108118073327131,0.00420456426938302,"SLTM"
"ENSG00000169826",267.893458127966,-0.662522977107458,0.187394359049046,0.000255511047686938,0.00122504112685765,"CSGALNACT2"
"ENSG00000162139",74.6764988557176,-0.662462993615589,0.250534211928899,0.00491878246708516,0.0149771261350345,"NEU3"
"ENSG00000165934",208.536817293112,-0.662337543380244,0.31578070344951,0.0203270323001754,0.0486669732925219,"CPSF2"
"ENSG00000100503",840.383882246787,-0.662296479525267,0.175479148941319,0.000101467938964507,0.000549367644072083,"NIN"
"ENSG00000107566",106.906085760884,-0.662063252081469,0.204507073302674,0.000749697486448139,0.00310278789353542,"ERLIN1"
"ENSG00000132603",71.5772404662245,-0.662031309057641,0.233523742977479,0.00279131094639399,0.00931495956718529,"NIP7"
"ENSG00000146963",278.179881472575,-0.661807349782307,0.149070187636499,5.77972157352093e-06,4.55046042033782e-05,"LUC7L2"
"ENSG00000184575",165.807858395976,-0.66105293527875,0.258654047938167,0.00633582868106154,0.018478323195015,"XPOT"
"ENSG00000185127",151.213435876185,-0.66069594094462,0.152663237272328,9.65445731448374e-06,7.03744968238793e-05,"C6orf120"
"ENSG00000174799",40.7563466450151,-0.660347791258592,0.285048349533195,0.012002312659677,0.0314743761126395,"CEP135"
"ENSG00000159873",130.534644126074,-0.660346910484054,0.178936472686309,0.000141638890603943,0.000731834140748537,"CCDC117"
"ENSG00000165506",20.9355279493425,-0.660317074133701,0.287768296425682,0.012690117255797,0.0329679398185279,"DNAAF2"
"ENSG00000156931",270.751006897191,-0.660308268159159,0.193465319122429,0.000402939896242381,0.00181954218680242,"VPS8"
"ENSG00000255026",59.9363526240801,-0.660048139987306,0.305672948974494,0.0176746618976849,0.043444812587373,NA
"ENSG00000153339",243.215882491413,-0.659749392428544,0.199822925215233,0.000600951300592665,0.00256713836168773,"TRAPPC8"
"ENSG00000152520",322.464204188252,-0.659665486027117,0.163279021647476,3.41138829120809e-05,0.000213533349570855,"PAN3"
"ENSG00000115165",818.19200577323,-0.659585207878163,0.131745720021163,3.59196052011092e-07,3.97429281750204e-06,"CYTIP"
"ENSG00000136891",51.1383783498819,-0.659523612894786,0.26287185907617,0.0072315332677828,0.0206479944177156,"TEX10"
"ENSG00000138413",111.149529735732,-0.659430517569773,0.230120574388932,0.00255074993322605,0.00864621354682923,"IDH1"
"ENSG00000144118",880.751436680108,-0.659294757555648,0.16850695242608,5.81802944845924e-05,0.000339421642540301,"RALB"
"ENSG00000119979",232.791067174674,-0.658991304782994,0.20860442540182,0.000985158225078459,0.00388985390659027,"DENND10"
"ENSG00000101882",64.8986768461263,-0.658732852839899,0.258855971396129,0.00655897546818051,0.0190153632655961,"NKAP"
"ENSG00000133131",15.2762517668178,-0.658542704409172,0.309563136474659,0.0191149756772645,0.0462797944714635,"MORC4"
